Time;X;Y
0.550750017166;0.000000000000;12925.282226562500
0.553250014782;0.000000000000;12932.072265625000
0.555750012398;0.000000000000;12938.803710937500
0.558250010014;0.000000000000;12945.471679687500
0.560750007629;0.000000000000;12952.083007812500
0.563250005245;0.000000000000;12958.633789062500
0.565750002861;0.000000000000;12965.124023437500
0.568250000477;0.000000000000;12971.557617187500
0.570749998093;0.000000000000;12977.930664062500
0.573249995708;0.000000000000;12984.247070312500
0.575749993324;0.000000000000;12990.497070312500
0.578249990940;0.000000000000;12996.691406250000
0.580749988556;0.000000000000;13002.825195312500
0.583249986172;0.000000000000;13008.901367187500
0.585749983788;0.000000000000;13014.916015625000
0.588249981403;0.000000000000;13020.875000000000
0.590749979019;0.000000000000;13026.770507812500
0.593249976635;0.000000000000;13032.609375000000
0.595749974251;0.000000000000;13038.392578125000
0.598249971867;0.000000000000;13044.110351562500
0.600750029087;0.000000000000;13049.772460937500
0.603250026703;0.000000000000;13055.378906250000
0.605750024319;0.000000000000;13060.922851562500
0.608250021935;0.000000000000;13066.409179687500
0.610750019550;0.000000000000;13071.831054687500
0.613250017166;0.000000000000;13077.204101562500
0.615750014782;0.000000000000;13082.515625000000
0.618250012398;0.000000000000;13087.766601562500
0.620750010014;0.000000000000;13092.961914062500
0.623250007629;0.000000000000;13098.097656250000
0.625750005245;0.000000000000;13103.173828125000
0.628250002861;0.000000000000;13108.190429687500
0.630750000477;0.000000000000;13113.148437500000
0.633249998093;0.000000000000;13118.047851562500
0.635749995708;0.000000000000;13122.888671875000
0.638249993324;0.000000000000;13127.672851562500
0.640749990940;0.000000000000;13132.396484375000
0.643249988556;0.000000000000;13137.060546875000
0.645749986172;0.000000000000;13141.666015625000
0.648249983788;0.000000000000;13146.213867187500
0.650749981403;0.000000000000;13150.702148437500
0.653249979019;0.000000000000;13155.132812500000
0.655749976635;0.000000000000;13159.501953125000
0.658249974251;0.000000000000;13163.813476562500
0.660749971867;0.000000000000;13168.064453125000
0.663250029087;0.000000000000;13172.253906250000
0.665750026703;0.000000000000;13176.387695312500
0.668250024319;0.000000000000;13180.458984375000
0.670750021935;0.000000000000;13184.475585937500
0.673250019550;0.000000000000;13188.426757812500
0.675750017166;0.000000000000;13192.322265625000
0.678250014782;0.000000000000;13196.153320312500
0.680750012398;0.000000000000;13199.923828125000
0.683250010014;0.000000000000;13203.640625000000
0.685750007629;0.000000000000;13207.291992187500
0.688250005245;0.000000000000;13210.882812500000
0.690750002861;0.000000000000;13214.411132812500
0.693250000477;0.000000000000;13217.878906250000
0.695749998093;0.000000000000;13221.291015625000
0.698249995708;0.000000000000;13224.634765625000
0.700749993324;0.000000000000;13227.920898437500
0.703249990940;0.000000000000;13231.147460937500
0.705749988556;0.000000000000;13234.309570312500
0.708249986172;0.000000000000;13237.407226562500
0.710749983788;0.000000000000;13240.445312500000
0.713249981403;0.000000000000;13243.420898437500
0.715749979019;0.000000000000;13246.333984375000
0.718249976635;0.000000000000;13249.182617187500
0.720749974251;0.000000000000;13251.968750000000
0.723249971867;0.000000000000;13254.691406250000
0.725750029087;0.000000000000;13257.351562500000
0.728250026703;0.000000000000;13259.943359375000
0.730750024319;0.000000000000;13262.473632812500
0.733250021935;0.000000000000;13264.941406250000
0.735750019550;0.000000000000;13267.337890625000
0.738250017166;0.000000000000;13269.675781250000
0.740750014782;0.000000000000;13271.948242187500
0.743250012398;0.000000000000;13274.150390625000
0.745750010014;0.000000000000;13276.289062500000
0.748250007629;0.000000000000;13278.356445312500
0.750750005245;0.000000000000;13280.361328125000
0.753250002861;0.000000000000;13282.297851562500
0.755750000477;0.000000000000;13284.165039062500
0.758249998093;0.000000000000;13285.966796875000
0.760749995708;0.000000000000;13287.702148437500
0.763249993324;0.000000000000;13289.370117187500
0.765749990940;0.000000000000;13290.961914062500
0.768249988556;0.000000000000;13292.490234375000
0.770749986172;0.000000000000;13293.951171875000
0.773249983788;0.000000000000;13295.336914062500
0.775749981403;0.000000000000;13296.655273437500
0.778249979019;0.000000000000;13297.900390625000
0.780749976635;0.000000000000;13299.078125000000
0.783249974251;0.000000000000;13300.183593750000
0.785749971867;0.000000000000;13301.214843750000
0.788250029087;0.000000000000;13302.173828125000
0.790750026703;0.000000000000;13303.060546875000
0.793250024319;0.000000000000;13303.875000000000
0.795750021935;0.000000000000;13304.612304687500
0.798250019550;0.000000000000;13305.271484375000
0.800750017166;0.000000000000;13305.863281250000
0.803250014782;0.000000000000;13306.369140625000
0.805750012398;0.000000000000;13306.804687500000
0.808250010014;0.000000000000;13307.162109375000
0.810750007629;0.000000000000;13307.441406250000
0.813250005245;0.000000000000;13307.646484375000
0.815750002861;0.000000000000;13307.772460937500
0.818250000477;0.000000000000;13307.815429687500
0.820749998093;0.000000000000;13307.235351562500
0.823249995708;0.000000000000;13307.672851562500
0.825749993324;0.000000000000;13307.482421875000
0.828249990940;0.000000000000;13307.208007812500
0.830749988556;0.000000000000;13306.858398437500
0.833249986172;0.000000000000;13306.424804687500
0.835749983788;0.000000000000;13305.915039062500
0.838249981403;0.000000000000;13305.321289062500
0.840749979019;0.000000000000;13304.644531250000
0.843249976635;0.000000000000;13303.887695312500
0.845749974251;0.000000000000;13303.049804687500
0.848249971867;0.000000000000;13302.130859375000
0.850750029087;0.000000000000;13301.125976562500
0.853250026703;0.000000000000;13300.041015625000
0.855750024319;0.000000000000;13298.874023437500
0.858250021935;0.000000000000;13297.621093750000
0.860750019550;0.000000000000;13296.287109375000
0.863250017166;0.000000000000;13294.871093750000
0.865750014782;0.000000000000;13293.373046875000
0.868250012398;0.000000000000;13291.787109375000
0.870750010014;0.000000000000;13290.122070312500
0.873250007629;0.000000000000;13288.372070312500
0.875750005245;0.000000000000;13286.535156250000
0.878250002861;0.000000000000;13284.617187500000
0.880750000477;0.000000000000;13282.617187500000
0.883249998093;0.000000000000;13280.529296875000
0.885749995708;0.000000000000;13278.359375000000
0.888249993324;0.000000000000;13276.104492187500
0.890749990940;0.000000000000;13273.763671875000
0.893249988556;0.000000000000;13271.336914062500
0.895749986172;0.000000000000;13268.829101562500
0.898249983788;0.000000000000;13266.239257812500
0.900749981403;0.000000000000;13263.558593750000
0.903249979019;0.000000000000;13260.798828125000
0.905749976635;0.000000000000;13257.946289062500
0.908249974251;0.000000000000;13255.013671875000
0.910749971867;0.000000000000;13251.998046875000
0.913250029087;0.000000000000;13248.895507812500
0.915750026703;0.000000000000;13245.706054687500
0.918250024319;0.000000000000;13242.432617187500
0.920750021935;0.000000000000;13239.075195312500
0.923250019550;0.000000000000;13235.629882812500
0.925750017166;0.000000000000;13232.101562500000
0.928250014782;0.000000000000;13228.490234375000
0.930750012398;0.000000000000;13224.787109375000
0.933250010014;0.000000000000;13221.002929687500
0.935750007629;0.000000000000;13217.129882812500
0.938250005245;0.000000000000;13213.173828125000
0.940750002861;0.000000000000;13209.129882812500
0.943250000477;0.000000000000;13205.001953125000
0.945749998093;0.000000000000;13200.784179687500
0.948249995708;0.000000000000;13196.482421875000
0.950749993324;0.000000000000;13192.087890625000
0.953249990940;0.000000000000;13187.608398437500
0.955749988556;0.000000000000;13183.043945312500
0.958249986172;0.000000000000;13178.390625000000
0.960749983788;0.000000000000;13173.643554687500
0.963249981403;0.000000000000;13168.816406250000
0.965749979019;0.000000000000;13163.893554687500
0.968249976635;0.000000000000;13158.879882812500
0.970749974251;0.000000000000;13153.783203125000
0.973249971867;0.000000000000;13148.592773437500
0.975750029087;0.000000000000;13143.302734375000
0.978250026703;0.000000000000;13137.929687500000
0.980750024319;0.000000000000;13132.462890625000
0.983250021935;0.000000000000;13126.905273437500
0.985750019550;0.000000000000;13121.250976562500
0.988250017166;0.000000000000;13115.500000000000
0.990750014782;0.000000000000;13109.661132812500
0.993250012398;0.000000000000;13103.725585937500
0.995750010014;0.000000000000;13097.693359375000
0.998250007629;0.000000000000;13091.565429687500
1.000000000000;0.000000000000;13087.212890625000
